cycle,avg_know,avg_att,avg_pbc,avg_moral,avg_sn,avg_int,avg_habit,participation
272,48.19810017,62.65351449,15.39076424,40.88786166,29.02402352,24.96165408,7.98139858,9.933637495
273,48.19742427,62.65347762,15.46132909,40.81593344,29.05157106,24.96613921,7.98070077,10.09954376
274,48.20069861,62.6538255,15.53700296,40.74426692,29.00036549,24.9447674,7.984970757,9.933637495
275,48.19896928,62.6536146,15.47702769,40.67302281,29.02989256,24.92956604,7.983087989,10.09954376
276,48.19985522,62.65367321,15.57586249,40.60220583,29.00779593,24.95421828,7.986807598,9.850684363
277,48.19800943,62.65344651,15.40998932,40.5310426,28.94472141,24.90840699,7.983113191,10.03732891
278,48.1992015,62.65374617,15.54145757,40.46107393,29.00493624,24.94148214,7.985636735,10.01659063
279,48.19868296,62.65367415,15.50861272,40.39114514,28.98294328,24.91296688,7.987169594,10.12028204
280,48.19853324,62.65369482,15.57615654,40.32174078,28.97209225,24.9279689,7.988900197,9.995852343
281,48.1984066,62.65366863,15.5387827,40.25268763,28.99799599,24.90350821,7.988547138,9.995852343
282,48.19835769,62.65366545,15.48444767,40.18341086,28.91155193,24.85515153,7.989557601,9.850684363
283,48.19750717,62.6535223,15.37617287,40.11406726,28.84191621,24.82956892,7.98690833,9.933637495
284,48.19775159,62.65363939,15.45753709,40.04548439,28.85588398,24.81643615,7.985604952,9.871422646
285,48.19843002,62.65362142,15.41762156,39.97704808,28.84305094,24.79737808,7.980965076,9.975114061
286,48.20018642,62.65379647,15.45293876,39.90870655,28.76523097,24.78346281,7.983029986,9.746992949
287,48.19856724,62.65365563,15.29936951,39.84032439,28.72701269,24.7516474,7.976442794,9.788469515
288,48.19751844,62.65359273,15.30646358,39.77239832,28.71415448,24.7412892,7.973622687,9.850684363
289,48.19674086,62.65350896,15.39452122,39.7051336,28.7427966,24.75658884,7.9699524,9.82994608
290,48.19687792,62.6536239,15.34496772,39.63812487,28.74482618,24.73090184,7.966531958,10.01659063
291,48.19689655,62.65354513,15.49057506,39.57211484,28.80358363,24.77624744,7.970895116,10.09954376
292,48.19698078,62.65360746,15.59196504,39.50650797,28.8165377,24.78092981,7.975924516,10.01659063
293,48.19660357,62.65361132,15.53370297,39.44089339,28.7851902,24.76774613,7.978910164,9.954375778
294,48.19635033,62.65350325,15.50098082,39.37520932,28.71916163,24.73003162,7.978833506,9.954375778
295,48.19756533,62.65347818,15.48594554,39.3098931,28.6944468,24.70154806,7.980247585,9.954375778
296,48.19677945,62.65344456,15.49190984,39.24506127,28.70709681,24.71165683,7.980960189,9.995852343
297,48.19830191,62.65363106,15.48784489,39.18044331,28.68066355,24.68612541,7.98164956,9.809207798
298,48.19717264,62.65343917,15.33132866,39.11539692,28.59085163,24.63168546,7.97617862,9.746992949
299,48.19575041,62.65310298,15.29061836,39.05098191,28.61609301,24.62044305,7.969781877,9.975114061
300,48.19481365,62.65315054,15.4186775,38.98700589,28.58251942,24.65102074,7.971983141,9.892160929
301,48.1947185,62.65313275,15.37483806,38.92318393,28.56002877,24.62593655,7.970279942,9.726254666
302,48.19322666,62.65295843,15.2709921,38.85922347,28.51603958,24.58720581,7.965519329,10.01659063
303,48.19370813,62.65304157,15.48400269,38.79658603,28.58521302,24.65378176,7.968234297,10.01659063
304,48.19469688,62.65324578,15.50941586,38.73417287,28.59850092,24.63461606,7.969266452,9.954375778
305,48.1943181,62.65320195,15.4777901,38.67181347,28.57466954,24.59704931,7.969451838,9.912899212
306,48.19475522,62.65326285,15.44848603,38.60951108,28.530539,24.56618802,7.967528609,9.892160929
307,48.19426094,62.65318589,15.42530142,38.54766426,28.53850625,24.57243602,7.965763943,9.892160929
308,48.19399393,62.65322044,15.42666171,38.4858655,28.49652185,24.56323425,7.964120544,9.933637495
309,48.19403918,62.65310335,15.44497861,38.42439803,28.46709006,24.5626148,7.963468452,9.82994608
310,48.19382559,62.65304603,15.38112769,38.36309308,28.45482774,24.53077541,7.958918058,9.788469515
311,48.19327752,62.65292568,15.27249988,38.30176778,28.40410968,24.49532935,7.954689743,9.809207798
312,48.19247686,62.65274158,15.30293552,38.2408642,28.39304676,24.49485629,7.950945118,10.01659063
313,48.19378788,62.6529451,15.47641961,38.18096444,28.44672763,24.51359918,7.953878853,9.995852343
314,48.19487377,62.65302726,15.51545858,38.12141791,28.48207233,24.53022158,7.956863571,10.09954376
315,48.19591494,62.65320384,15.59536513,38.06225034,28.48107865,24.54975969,7.961595541,10.01659063
316,48.19573829,62.65319769,15.53405135,38.00307022,28.4494134,24.52838434,7.965960099,9.933637495
317,48.19606382,62.65316887,15.47865664,37.94412663,28.44704742,24.49218967,7.967198131,9.995852343
318,48.19609929,62.65321169,15.4990729,37.88554698,28.43840661,24.47905004,7.969249838,9.933637495
319,48.1961119,62.65310942,15.45113486,37.82687733,28.38468707,24.4593415,7.969253845,9.954375778
320,48.19653732,62.65321212,15.46191884,37.7685949,28.36904449,24.45670002,7.971265154,10.01659063
321,48.19674835,62.65314312,15.54460512,37.71096144,28.40316148,24.46947038,7.972791229,9.912899212
322,48.19593431,62.65303884,15.45682102,37.65301719,28.34303089,24.43552027,7.972842528,9.871422646
323,48.19546418,62.65296037,15.37812581,37.59518548,28.29611382,24.39234157,7.971985328,9.912899212
324,48.19475367,62.65293368,15.41357071,37.53796277,28.31571336,24.39903307,7.971685134,10.07880547
325,48.1950765,62.65310656,15.56847552,37.48120091,28.30710116,24.43596515,7.97475623,9.850684363
326,48.19428234,62.65309093,15.40636576,37.42430396,28.29199941,24.39241361,7.971976696,10.03732891
327,48.19419675,62.6530991,15.51288093,37.36810306,28.30124804,24.39289071,7.976164698,9.892160929
328,48.19417828,62.65317811,15.43108261,37.31174756,28.26931511,24.36152555,7.976042617,9.954375778
329,48.19496315,62.65318801,15.43282743,37.2554271,28.19572552,24.36717103,7.976456467,9.767731232
330,48.19323418,62.65297056,15.30703032,37.19918231,28.17691237,24.29612754,7.969613352,9.954375778
331,48.19342726,62.65299181,15.41413602,37.14346129,28.15638024,24.31565133,7.970075385,9.809207798
332,48.19150765,62.65275664,15.36334355,37.08790758,28.16526769,24.29713158,7.967567428,9.912899212
333,48.19243536,62.65280951,15.42032752,37.03289715,28.18374247,24.29729969,7.967069859,9.933637495
334,48.19263152,62.65284992,15.45866591,36.97833515,28.21394038,24.32669102,7.965712551,10.16175861
335,48.19405288,62.65305161,15.65217319,36.92467115,28.26732342,24.34569755,7.971860389,10.05806719
336,48.19410506,62.65304826,15.57997989,36.87058266,28.20072105,24.31409712,7.973894998,9.746992949
337,48.19231294,62.65292492,15.33651949,36.81584078,28.09865127,24.258745,7.966122029,9.871422646
338,48.19178566,62.65297755,15.37304788,36.76189876,28.1067248,24.25017966,7.96331518,10.03732891
339,48.19395166,62.65319334,15.5075491,36.70841607,28.09586546,24.28452278,7.964880188,9.6847781
340,48.19125409,62.65284991,15.25452142,36.65439885,28.04905677,24.20110254,7.957987217,9.767731232
341,48.19005329,62.65277865,15.28316288,36.60081496,28.03171261,24.20140473,7.952027881,9.705516383
342,48.18901858,62.65267476,15.24369169,36.54729022,28.0029124,24.17965141,7.947942326,9.871422646
343,48.18855941,62.6526512,15.36128978,36.49458877,28.03749484,24.2197263,7.946918428,9.975114061
344,48.18900923,62.65278572,15.47609786,36.44228664,28.04595028,24.22918019,7.948473211,9.871422646
345,48.18866955,62.65279188,15.39370766,36.38967031,27.97884049,24.19432242,7.946613343,9.53961012
346,48.18728062,62.65257042,15.13699051,36.33645731,27.89211418,24.10545631,7.935467214,9.664039818
347,48.18614501,62.65235784,15.1681252,36.2840021,27.90073762,24.09968545,7.926730759,9.6847781
348,48.18535537,62.65220554,15.19731744,36.23202594,27.93357979,24.11468376,7.920328682,9.975114061
349,48.18556488,62.65234137,15.44458051,36.18110406,28.00119766,24.17332264,7.924260991,10.03732891
350,48.18660591,62.65243914,15.53306284,36.13049673,28.02187212,24.18589099,7.92811757,10.01659063
351,48.1871796,62.65256624,15.54712355,36.08027589,28.05663414,24.17758896,7.93191006,10.12028204
352,48.18798947,62.65274959,15.61403709,36.03011952,28.01094537,24.19584559,7.938799407,9.871422646
353,48.18692338,62.65254791,15.43718311,35.97968289,27.96788521,24.1461602,7.937481084,9.871422646
354,48.18726514,62.65254579,15.41981879,35.92968648,27.97923884,24.14272688,7.935535353,10.03732891
355,48.18878243,62.65273529,15.53187328,35.88016422,27.97582257,24.1547492,7.939967252,9.912899212
356,48.1881379,62.65268307,15.45071469,35.83053862,27.94625888,24.12930892,7.938314163,9.912899212
357,48.18703501,62.65261627,15.44487926,35.78107767,27.9171951,24.11258296,7.937393596,9.912899212
358,48.18808913,62.65278918,15.41487781,35.73168381,27.87309727,24.08667468,7.938138071,9.82994608
359,48.18752105,62.65269607,15.36638063,35.68240076,27.8510794,24.08480921,7.936997155,9.892160929
360,48.18794586,62.65271703,15.41897516,35.63375377,27.88709294,24.09639271,7.935819003,9.975114061
361,48.18864279,62.65280282,15.49303563,35.58573933,27.94489385,24.1065041,7.938894187,10.05806719
362,48.19031404,62.65303795,15.51733336,35.53755038,27.87677334,24.10280099,7.944097609,9.82994608
363,48.18957094,62.65294338,15.38550416,35.48912163,27.82568063,24.05413586,7.943399285,9.82994608
364,48.1893474,62.65287513,15.35676781,35.44100506,27.81346552,24.03612303,7.941934883,9.933637495
365,48.18923099,62.65283046,15.41572395,35.39335781,27.81660879,24.04244405,7.945112755,9.788469515
366,48.18840085,62.65270866,12.53585544,35.34490205,27.68072805,23.44221273,7.942319193,9.39444214
367,48.18488931,62.65224466,11.91697609,35.29590591,27.59306191,23.29330835,7.927339178,9.477395272
368,48.18186122,62.65188074,11.63145068,35.24721653,27.5404979,23.23528718,7.917318462,9.456656989
369,48.18022378,62.65168259,11.48253981,35.19868809,27.50810908,23.18264638,7.904672264,9.498133555
370,48.1791848,62.65145586,11.4603866,35.15086699,27.5590869,23.17956085,7.894942967,9.643301535
371,48.17841538,62.65135634,11.48668702,35.10333524,27.5486393,23.1814129,7.889062476,9.581086686
372,48.17714864,62.65113328,11.48273338,35.05617677,27.5817767,23.17427562,7.883236792,9.601824969
373,48.17665322,62.65108892,11.45461277,35.00872408,27.50091988,23.15505046,7.877588357,9.415180423
374,48.17505368,62.65088434,11.3809318,34.96141393,27.4966056,23.12835752,7.866329023,9.581086686
375,48.17511039,62.65088282,11.41633061,34.91460735,27.49390723,23.12811184,7.859635725,9.477395272
376,48.17319525,62.65065185,11.38300134,34.86771627,27.46578941,23.1014205,7.852686159,9.53961012
377,48.17247456,62.650548,11.36453433,34.8212711,27.46972257,23.10282455,7.846004001,9.560348403
378,48.17193302,62.6504574,11.40081863,34.77493242,27.44426766,23.0900838,7.841642903,9.601824969
379,48.1713164,62.65047965,11.43158602,34.72896472,27.44359115,23.09852732,7.83804064,9.39444214
380,48.16942578,62.65019452,11.33333101,34.68266924,27.40285008,23.05384624,7.829491308,9.498133555
381,48.16835503,62.65004735,11.37655511,34.6368654,27.39901316,23.06627147,7.822953289,9.53961012
382,48.16735768,62.64995883,11.40846174,34.59152788,27.42488993,23.06538677,7.819558905,9.311489009
383,48.16523537,62.6496453,11.31728169,34.54554807,27.35079555,23.0249042,7.808580271,9.498133555
384,48.16553696,62.64968864,11.37875787,34.50057444,27.39596012,23.04481097,7.802098368,9.53961012
385,48.16368614,62.64940694,11.36594004,34.4558909,27.41326922,23.0501279,7.798360791,9.664039818
386,48.16394437,62.64944597,11.44101855,34.41137949,27.377014,23.06499557,7.796014943,9.415180423
387,48.16304914,62.64925404,11.34513464,34.36673057,27.36641469,23.03489249,7.787801908,9.518871837
388,48.16241349,62.64933132,11.35445584,34.32254848,27.37247907,23.02871545,7.784378763,9.705516383
389,48.16252897,62.64939552,11.46226649,34.27865172,27.33462054,23.04022529,7.78466563,9.373703857
390,48.16079553,62.6492055,11.37342847,34.23413345,27.26453974,23.00971172,7.776166072,9.290750726
391,48.15997191,62.64909563,11.27281194,34.18978909,27.24610977,22.95978645,7.763556716,9.352965574
392,48.15904171,62.64897438,11.27220423,34.14552576,27.19707688,22.94499463,7.754371422,9.290750726
393,48.15705268,62.64863406,11.24281146,34.1014647,27.18818794,22.93847613,7.741664627,9.456656989
394,48.15723154,62.64858754,11.26807528,34.05792244,27.18761554,22.9401381,7.737329663,9.39444214
395,48.15606243,62.6483098,11.25783713,34.01454371,27.19309005,22.92325067,7.730297895,9.311489009
396,48.1555354,62.64823191,11.23978173,33.97096482,27.14586752,22.9061995,7.722630292,9.435918706
397,48.15555054,62.64830593,11.26719543,33.92823848,27.19633914,22.91681953,7.71720546,9.435918706
398,48.15415026,62.64820132,11.27717347,33.88540318,27.16215845,22.92742771,7.712414958,9.207797594
399,48.15180397,62.6478144,11.19090559,33.84220399,27.1086423,22.87727743,7.703694478,9.415180423
400,48.15137174,62.64777694,11.28166445,33.79978364,27.12351629,22.89735397,7.698879491,9.373703857
401,48.15138499,62.6478637,11.29486303,33.75744411,27.11853775,22.89747342,7.693453657,9.332227292
402,48.15200108,62.6478334,11.25094618,33.71544047,27.14716478,22.88221565,7.685754052,9.435918706
403,48.15148095,62.64785556,11.29561936,33.67384547,27.16313918,22.89299912,7.679388945,9.415180423
404,48.15026932,62.64779582,11.29372228,33.6321404,27.12026857,22.87541596,7.674904643,9.39444214
405,48.1498606,62.64782673,11.33854588,33.59089367,27.14728045,22.87699595,7.672389584,9.477395272
406,48.14977345,62.64785615,11.36674947,33.54969559,27.109754,22.87311347,7.670677208,9.228535877
407,48.1486895,62.64772639,11.31352151,33.50802119,27.04322197,22.84187735,7.662095986,9.24927416
408,48.1477842,62.64767555,11.25667656,33.4665222,27.00146257,22.81793391,7.655447467,9.290750726
409,48.14627987,62.64761305,11.23662211,33.42534227,26.98856958,22.80567238,7.649107413,9.270012443
410,48.14576509,62.64763187,11.20986255,33.38414959,26.95193039,22.78916462,7.644690828,9.145582746
411,48.1439313,62.64734732,11.12392062,33.34297328,26.93676595,22.77239523,7.632985068,9.270012443
412,48.14170776,62.64708191,11.18093473,33.30248919,26.97617004,22.76785129,7.627835502,9.415180423
413,48.14278033,62.64714649,11.23842782,33.26235876,26.97867051,22.76455457,7.625945073,9.228535877
414,48.14047404,62.6469489,11.23169392,33.22200217,26.95747998,22.76063544,7.61975329,9.24927416
415,48.13877712,62.64673025,11.23781978,33.1819149,26.95148046,22.76862931,7.612575539,9.270012443
416,48.13807976,62.64665332,11.23629575,33.1418082,26.90502588,22.75249155,7.607149772,9.24927416
417,48.13977988,62.64686751,11.16741139,33.10213469,26.92674304,22.7426793,7.605170619,9.415180423
418,48.1403938,62.64695265,11.22212761,33.06308368,26.96224027,22.74396692,7.60468213,9.311489009
419,48.14018801,62.64682674,11.21351628,33.02374589,26.92371171,22.73213679,7.603278833,9.187059311
420,48.13855894,62.64664656,11.14481175,32.98436655,26.89941619,22.70313098,7.594778259,9.352965574
421,48.13823459,62.6466692,11.21996209,32.94538096,26.87487562,22.71039359,7.592721671,9.062629614
422,48.13730147,62.64651464,11.11244073,32.90580036,26.80991925,22.66762975,7.582597242,9.145582746
423,48.1365579,62.6463635,11.09921898,32.86696054,26.84833798,22.66423474,7.57611137,9.456656989
424,48.13749707,62.64653529,11.22970003,32.82907931,26.9084498,22.7099436,7.577473712,9.24927416
425,48.13615639,62.64624183,11.22086243,32.79095718,26.91571619,22.69492654,7.572863453,9.456656989
426,48.13633413,62.64636099,11.27414473,32.75333267,26.91373885,22.71220553,7.575560285,9.228535877
427,48.13387388,62.64608106,11.21804448,32.71550207,26.90599394,22.6978416,7.571426875,9.373703857
428,48.13485236,62.64609877,11.26857481,32.67797269,26.88105665,22.70185871,7.57163947,9.207797594
429,48.13376361,62.64593297,11.22841299,32.63987673,26.78693295,22.68194304,7.566869241,9.187059311
430,48.13143559,62.64567627,11.18456469,32.60245061,26.82928106,22.67108673,7.560189035,9.228535877
431,48.13055952,62.64556761,11.20612701,32.5651421,26.82461051,22.67868927,7.55564492,9.352965574
432,48.12968289,62.64541099,11.24917622,32.5283118,26.83644145,22.67652275,7.55621958,9.415180423
433,48.13105321,62.6455203,11.28195535,32.49180515,26.8462688,22.67167996,7.558489622,9.187059311
434,48.13037595,62.64529711,11.21222264,32.454423,26.73425435,22.63690732,7.55325262,9.041891331
435,48.12952849,62.64506492,11.09689087,32.41722853,26.72272613,22.60885051,7.543171232,9.228535877
436,48.12902326,62.64500174,11.16383462,32.38042518,26.70219174,22.60771926,7.540300974,9.083367897
437,48.12755451,62.64471593,11.13054565,32.34345039,26.67073633,22.59590132,7.534057418,9.083367897
438,48.12614105,62.64461782,11.09900402,32.30667335,26.65806787,22.57223829,7.524393357,9.000414766
439,48.12218235,62.64404095,11.05053195,32.26997633,26.65633307,22.55977999,7.515531944,9.373703857
440,48.1217658,62.64387302,11.15254349,32.23440762,26.71088436,22.59407593,7.516481492,9.270012443
441,48.12107503,62.64367269,11.1661836,32.19865271,26.70023314,22.58892148,7.516992726,9.228535877
442,48.11907405,62.64351549,11.18088384,32.16304772,26.70024992,22.59757396,7.513769855,9.041891331
443,48.11640105,62.64324745,11.11440965,32.12711118,26.66387942,22.55579612,7.505745075,9.435918706
444,48.11734803,62.64332154,11.21689702,32.09257618,26.74545821,22.57970971,7.509357438,9.24927416
445,48.11715185,62.64323032,11.22223658,32.05742848,26.70009562,22.56447405,7.505478959,9.000414766
446,48.11397736,62.64294098,11.14733293,32.0217455,26.62590352,22.53264261,7.49696632,9.145582746
447,48.11474606,62.64295063,11.12611242,31.98668213,26.62796337,22.5222331,7.490627494,9.311489009
448,48.11334534,62.64271444,11.1981462,31.95259031,26.7158498,22.54075191,7.491433338,9.311489009
449,48.11316815,62.64279665,11.25515595,31.91839203,26.70703723,22.5427699,7.491727949,9.373703857
450,48.11309196,62.64283296,11.30765559,31.88475136,26.7496357,22.56590003,7.493511661,9.498133555
451,48.11422629,62.64301076,11.32791772,31.85112348,26.70651026,22.58371856,7.500249298,9.062629614
452,48.10833852,62.6422199,11.20556353,31.81677988,26.65567317,22.53782679,7.493738641,9.270012443
453,48.10647852,62.64195923,11.21121335,31.78286719,26.61999831,22.52327763,7.494111484,9.062629614
454,48.10548743,62.64184846,11.1399361,31.7484941,26.55356663,22.49526488,7.484555064,9.021153049
455,48.10191711,62.64143127,11.1205811,31.71441338,26.55508081,22.47107933,7.477393236,9.24927416
456,48.10166207,62.64124933,11.20806324,31.68068797,26.52424566,22.4993626,7.476757562,9.041891331
457,48.09880945,62.6409969,11.15698465,31.64670051,26.49260745,22.47714853,7.470244856,9.166321029
458,48.09542969,62.64050844,11.17324567,31.61354474,26.55397231,22.47134464,7.468922411,9.373703857
459,48.09594552,62.64063722,11.27103442,31.58073528,26.55467454,22.4955869,7.47414286,9.10410618
460,48.09220405,62.64023476,11.1835576,31.54749197,26.52529614,22.47532648,7.470956272,9.10410618
461,48.09219656,62.64019751,11.13270766,31.51430961,26.49390747,22.44668435,7.464484727,9.10410618
462,48.09107148,62.64003979,11.17906477,31.48139116,26.49580107,22.45000097,7.459478126,9.24927416
463,48.09127956,62.63995258,11.24529309,31.44912961,26.53949182,22.46416889,7.461794637,9.270012443
464,48.09019939,62.63974002,11.26595714,31.41707086,26.55839702,22.45542548,7.461840517,9.207797594
465,48.09048896,62.63976988,11.27878927,31.38505005,26.56083791,22.44870032,7.461542808,9.24927416
466,48.0910623,62.63974834,11.27042686,31.35293499,26.50743635,22.43834229,7.463097825,9.083367897
467,48.08881028,62.63968579,11.16957596,31.32070786,26.4818942,22.41041753,7.460110603,9.10410618
468,48.08592868,62.63923754,11.15295999,31.28865626,26.46653148,22.41429115,7.457773535,9.207797594
469,48.08596655,62.63938873,11.16211453,31.25656143,26.39810564,22.40219639,7.456447389,8.855246786
470,48.08287461,62.63904966,11.01301421,31.22384747,26.32980849,22.33261734,7.447028367,8.938199917
471,48.0789558,62.63848395,10.97284224,31.19164785,26.33619756,22.33993936,7.439497419,9.041891331
472,48.07776651,62.63836316,11.01755361,31.15985131,26.35055674,22.3470269,7.434037744,8.9589382
473,48.07439518,62.63802727,11.00558499,31.12774352,26.2995283,22.33315066,7.429009686,8.896723351
474,48.07100869,62.63760352,11.00356566,31.0959142,26.31349,22.32119738,7.420734703,9.228535877
475,48.07160925,62.63766313,11.15914728,31.0650388,26.36199502,22.36173396,7.421368112,9.000414766
476,48.06762934,62.63723217,11.13877265,31.03380955,26.35768168,22.35402821,7.417295755,9.145582746
477,48.06687115,62.63710521,11.11320981,31.00301361,26.36166777,22.36163525,7.415392971,9.10410618
478,48.06566751,62.63692003,11.11597519,30.97200588,26.31363625,22.33070279,7.412604141,8.896723351
479,48.06555496,62.63689013,11.06129422,30.94085419,26.29693852,22.30511071,7.405973887,9.041891331
480,48.06306705,62.63658402,11.04045232,30.91010686,26.28981307,22.2989889,7.401534652,9.041891331
481,48.06147881,62.63638262,11.04749191,30.87947616,26.27969946,22.30112854,7.399111728,8.938199917
482,48.05855666,62.63612098,10.98849432,30.84882431,26.27130863,22.2816761,7.391935819,9.10410618
483,48.0561681,62.63583262,11.09142411,30.81865382,26.27775196,22.30019951,7.391873186,8.9589382
484,48.05479646,62.63569481,11.06204118,30.78835758,26.27351325,22.28184492,7.385771782,9.145582746
485,48.05337814,62.63555419,11.16018878,30.75854631,26.27693885,22.31339984,7.385761486,8.9589382
486,48.05098883,62.63526151,11.10610583,30.72820418,26.21347983,22.27892727,7.382925891,8.896723351
487,48.05017533,62.63515362,11.06014525,30.69794455,26.18967099,22.26218921,7.377270992,8.855246786
488,48.04683945,62.63480626,11.01894679,30.66761988,26.15303887,22.25550881,7.371153648,8.9589382
489,48.04645668,62.63477673,10.9897916,30.63780496,26.16812068,22.23321937,7.36533097,9.062629614
490,48.04684796,62.63480031,11.06343937,30.60846307,26.20019201,22.26143774,7.363371516,8.896723351
491,48.04468566,62.63448066,11.01940628,30.57898913,26.21178835,22.24286212,7.355214607,9.062629614
492,48.04455389,62.63446324,11.07870487,30.54990086,26.21038889,22.2530131,7.355136991,9.062629614
493,48.04458048,62.63433291,11.08622301,30.52075212,26.17363711,22.24652926,7.354158513,8.730817088
494,48.04102918,62.63390615,10.95438364,30.49089435,26.10358931,22.18678079,7.344340616,8.772293654
495,48.03897091,62.63368176,10.92633022,30.46161354,26.13249584,22.18745995,7.333924406,9.041891331
496,48.03792679,62.63354923,11.05147043,30.43298769,26.15533698,22.21400255,7.333810734,8.9589382
497,48.03749907,62.6333841,11.03752913,30.404487,26.18420951,22.21275793,7.330628269,9.10410618
498,48.03874533,62.63341645,11.08827642,30.37663437,26.24163116,22.23937116,7.330646876,9.145582746
499,48.0392847,62.63346798,11.14205493,30.34875444,26.22592434,22.24163503,7.333818165,9.124844463
500,48.03866559,62.6332825,11.1754875,30.32122786,26.25937482,22.23512214,7.336242211,9.332227292
501,48.03872469,62.63338378,11.25388416,30.29418992,26.27538182,22.25809748,7.344189361,9.166321029
502,48.03859112,62.63325371,11.20861872,30.26678595,26.24233187,22.23651258,7.345660436,9.124844463
503,48.03542705,62.63280225,11.18880913,30.23944949,26.22635736,22.22967081,7.347110639,9.228535877
504,48.03351344,62.63250761,11.21982546,30.21268024,26.26197544,22.22692541,7.351758372,9.145582746
505,48.03272396,62.63232025,11.20296341,30.18556458,26.21790801,22.2156284,7.352901017,9.021153049
506,48.03002984,62.63191414,11.12650765,30.15799853,26.13288737,22.1835503,7.351293456,8.917461634
507,48.02987665,62.63180094,11.07060061,30.13065255,26.13622401,22.16793062,7.346573144,9.021153049
508,48.02786474,62.63168231,11.08951008,30.10334335,26.09378283,22.17028441,7.343523851,8.938199917
509,48.02680696,62.63156195,11.09314699,30.07598437,26.06602564,22.16575471,7.337391237,8.875985068
510,48.02230235,62.63105094,11.06679306,30.0486152,26.04554678,22.15397114,7.332073075,9.083367897
511,48.02186569,62.63096012,11.13688496,30.02196743,26.07853339,22.17063121,7.332597644,8.730817088
512,48.01989041,62.63066889,10.99643551,29.99450079,26.02710801,22.11650885,7.323623718,8.979676483
513,48.01759742,62.63034104,11.01955089,29.96720766,25.94281462,22.11209817,7.322504585,8.585649108
514,48.0141654,62.62983511,10.8773222,29.93947894,25.91436627,22.07300508,7.309323647,8.979676483
515,48.01312767,62.62960009,10.95827587,29.91290331,25.96624834,22.08639655,7.307836912,8.9589382
516,48.0106993,62.62937985,11.0215821,29.88643105,25.98895947,22.10055244,7.303114894,8.81377022
517,48.00798454,62.62889986,10.97192124,29.85959887,25.95339729,22.06926526,7.29738442,8.896723351
518,48.00675064,62.62869327,10.99711437,29.833076,25.94353369,22.08747089,7.294381654,8.938199917
519,48.00531562,62.62863118,11.01749963,29.80706839,25.99182704,22.08781063,7.293175608,9.021153049
520,48.00556249,62.62871536,11.01987996,29.7812782,26.00379045,22.10192947,7.293428091,8.979676483
521,48.00397277,62.62860424,11.02957746,29.75573134,26.03848042,22.11067471,7.292410665,9.062629614
522,48.00301453,62.62855043,11.0706842,29.73018874,26.00995176,22.10302637,7.2929251,8.979676483
523,48.00333374,62.62863264,11.08001815,29.70466951,26.00033982,22.09489395,7.292350075,8.875985068
524,48.00087608,62.62823061,11.04632295,29.67888111,25.95659925,22.06872321,7.288857886,8.938199917
525,47.99905135,62.62813732,11.08533553,29.6536184,25.98644466,22.07869343,7.287404127,8.896723351
526,47.99770095,62.62795885,11.04169899,29.62830654,25.981235,22.07215267,7.283447557,9.124844463
527,47.99941244,62.62818781,11.12737202,29.60354491,25.98824272,22.09130162,7.285477963,8.834508503
528,47.99701209,62.62784238,11.03654154,29.57819243,25.94849268,22.05856998,7.278460378,9.041891331
529,47.9972831,62.6278057,11.08455039,29.553265,25.92464743,22.05973659,7.279098076,8.66860224
530,47.99389548,62.62736621,10.97333307,29.52750122,25.85305914,22.01427964,7.268845388,8.772293654
531,47.99045663,62.62693469,10.93323313,29.50229092,25.86369517,21.99950855,7.263438168,8.979676483
532,47.99160094,62.62718858,11.03447489,29.47761311,25.87949819,22.02536296,7.264713945,8.834508503
533,47.99134118,62.62717893,10.99338383,29.4526236,25.8529116,22.01228364,7.260758735,8.730817088
534,47.99071286,62.62720997,10.90619802,29.42726395,25.78471306,21.96846677,7.254202218,8.81377022
535,47.98892112,62.62695214,10.94320209,29.40271156,25.84469151,21.98649695,7.249297608,8.855246786
536,47.98673876,62.62660744,10.94790174,29.37823472,25.85220345,21.99426937,7.245964568,8.896723351
537,47.98698244,62.62647406,10.99426889,29.35435442,25.92146384,21.99595254,7.241960782,9.10410618
538,47.98788356,62.6265473,11.10513372,29.3303822,25.86164011,22.00953757,7.244000082,8.710078805
539,47.98450276,62.62599934,10.96042522,29.30593901,25.8408101,21.98160373,7.238333142,8.979676483
540,47.98554643,62.62611194,11.04572903,29.28235429,25.88228655,21.99824557,7.238291656,8.917461634
541,47.98452437,62.62593783,11.05008557,29.25846274,25.84523714,22.00082754,7.238628126,8.710078805
542,47.98227561,62.6255727,10.96113146,29.23388282,25.74731276,21.95771667,7.23282903,8.772293654
543,47.98146955,62.62543219,10.91900875,29.20994233,25.77350534,21.94163906,7.228451147,8.855246786
544,47.98185141,62.6254598,10.92761802,29.18611549,25.76147283,21.93200765,7.225473279,8.834508503
545,47.980594,62.62536673,10.93165166,29.16262821,25.79755526,21.94397656,7.222927133,8.834508503
546,47.97934174,62.62507406,10.94927335,29.1390119,25.77223819,21.94870201,7.221736611,8.834508503
547,47.97949413,62.62501399,10.96602257,29.11547613,25.75356971,21.95014276,7.220283653,8.834508503
548,47.97896217,62.62506609,10.95294861,29.09234486,25.79373758,21.95684561,7.214917665,8.917461634
549,47.97934656,62.62509267,10.99068229,29.06972915,25.85409143,21.97101498,7.215805719,9.062629614
550,47.98103498,62.62542403,11.043418,29.0475517,25.89595876,21.99356105,7.221956565,8.979676483
